node_id,x,y,theta,v,w,parent_id
1696,17.446565815695994,-40.68946093178977,-0.31636249929592286,2.13186181147643,-0.4469985737750418,1205
1697,-13.447168422744664,-1.5127546646365917,-4.404013192803632,2.8018117711495307,-4.143065392196222,1346
1698,25.288413690991426,-31.336627337538335,13.875803331937657,-1.3362066822538932,1.489247488182786,790
1699,10.838025170664052,-10.188927938739129,-3.3398968265176165,0.2369726770048045,0.1926362685921968,1324
1700,8.418841112421827,-10.854642359688013,6.560723847739421,-3.036364429051564,-3.6045044705506557,1085
1701,13.689187493067289,-38.74812486616562,8.080421903143222,-1.0287472766151973,5.237540151846405,1166
1702,29.182634311310824,-11.120979701282966,-1.7030209062063866,-0.37274936093952427,-6.063771592596992,1022
1703,28.32883949919658,-40.55489963287311,-5.30593034613891,1.6813058723487564,1.053708438580945,1269
1704,8.13670504471159,-1.4924862725304362,-0.299480055033536,-3.8671326498052023,-0.4254600862540892,1345
1705,40.32692446308743,-8.22534066838033,10.762766586234548,3.1007133353186616,3.7733500638604407,652
1706,8.193834925046302,-10.098141219712852,-2.6952178340672783,0.916645289788798,-4.783858014623949,1085
1707,17.427648926295603,-20.862389358242243,-2.7484491883953317,3.715595016881336,-4.4357782083868225,1044
1708,9.92024943593413,-24.053864332348518,1.619392188974315,3.159529025236835,-1.6631637335109681,237
1709,24.260799459698443,-35.38799423566524,11.320509497026295,1.1277406602755984,3.0856590038129497,1210
1710,41.079816350162375,-18.707286193280318,13.99327989133984,1.9414848441954222,5.543191243964958,1392
1711,-22.73425562164115,-26.562052903615506,14.962229201530079,0.4763625070117773,1.8780347389483079,1691
1712,35.97314271387645,-30.02753427919168,0.6899643743775442,-0.31641422902311866,1.9767051912105902,1414
1713,-14.709870683470523,-10.849806350341638,5.145036967554344,5.949679910901793,1.4254453507822336,1505
1714,13.050270318364962,-4.993090847554772,-1.0573465483481164,4.319765773569072,-1.2281183958197994,1690
1715,2.2366978878644903,-3.6434534495200572,3.656302496313326,-2.996371970082448,0.5453086844515062,1350
1716,29.499932463239585,-20.047209281044754,-0.35392915678846004,-2.8031158105004694,-0.5307145409942953,1150
1717,35.773924647257935,-9.806776124488046,-0.300061075099482,-0.2521601774315315,-2.7257587411586117,1026
1718,32.23608527961703,-2.828741300193697,7.0646458337386715,-4.310006346085011,1.9285860627599791,1080
1719,2.023830290345868,-2.4314860940807566,10.474927594064573,-3.114401266833968,3.848365282042623,1261
1720,-24.533027607606687,-27.032168337799664,-1.1896144646442504,4.049554498561311,2.271149057969578,1308
1721,5.362139084685204,-6.1061745026191314e-2,-0.7981553946985029,-2.288217631817207,-0.7515034155624791,1584
1722,35.722981053196534,-27.852830370341024,5.640507226347833,-1.8041469308153797,3.31041106767314,1277
1723,-24.355890300963104,-24.2933370543622,9.29753742038381,2.864480490610086,0.36663720955685103,1637
1724,24.892642054432823,-30.79865960283744,-6.973827732625471,-1.834092730769372,-1.766442355136725,375
1725,21.41151167723449,-15.473115329877693,-5.7387112105854704e-2,2.8883154279994305,-1.870170768205878,830
1726,8.758905583299816,-25.3414894021955,8.81151863266763,-2.371125610346361,2.1221587139389646,1300
1727,-1.8298293818263658,-0.1211016463178243,-2.9659023277125454,-2.8992003494909153,-2.840603157025548,1226
1728,12.625879241251,-2.7273619297852765,13.70357348312827,-4.82848911659467,1.6364208400282108,1305
1729,-24.671442870165105,-24.259754631773237,9.340864036494423,2.905689718686244,0.4211194469997755,1723
1730,-16.79767475334949,-19.922647348737378,1.2341671766166074,-3.0695928854226158,3.4710316494786806,1595
1731,-16.830948755488276,-20.389115101706185,1.7629783395321104,-3.2390217120336446,3.579783856061357,1730
1732,-10.74697580274785,-9.254359385670915,15.865736999206721,-1.4005203348839048,-4.644645091523422e-2,1659
1733,15.55772214580456,-15.728843912641652,9.112812610172508,-2.035158339181322,0.33427793629031677,1605
1734,17.40930382580176,-34.43501600080353,-6.891366325200267,-0.4401919179718784,-1.5573982748396447,908
1735,32.05000321473307,-16.85496467405521,-6.042542678152165,1.6347509039226542,1.2050138518969862,1381
1736,38.89006919094882,-28.09290493990876,3.075252733860243,2.1400866166913066,1.5433184656147239,1639
1737,16.339556465083387,-33.72783157580217,-4.05405346547643,0.3049840977556815,-3.404439566925799,583
1738,37.95039942292231,-33.4345402757524,-6.377701858164525,0.686655363923875,-2.105196514451214,177
1739,39.09381948810178,-17.519592894053414,-6.427215679155318,-7.886755355881453,-2.1089852776081273,419
1740,22.46194198227281,-15.8835112001678,10.257182512836192,-4.090211115179894,2.6195936295953968,746
1741,8.420449309718993,-4.559134419891689,9.106952265082704,2.4603940556312094,1.3068872566432919,1047
1742,2.481306006094209,-3.249253871775127,4.088412607326802,-1.8968370839503206,1.1020890282550426,1504
1743,35.928308118136925,-1.8604346671988738,11.43332815252114,-2.5863505820708474,0.5931470823483622,1080
1744,34.94337149744891,-23.829942121296472,3.4439645291876557,0.6995946906058937,0.8048410948092883,1178
1745,25.808616565097996,-34.104717685566385,3.212045803587076,2.286050794775097,-0.5830489601209603,142
1746,41.606535243109334,-1.9210394334346632,-4.468689790830289,2.1336087174058105,1.1004138566245767,1634
1747,21.031862787533175,-10.06696023346519,-2.6961642392275373,-0.49085616428256335,-1.7078087769360202,1424
1748,-14.440451302889493,-22.703275679539907,3.850408583603955,-5.860968596422123,2.4452488385219113,1603
1749,-6.447593876380686,-4.317247075108382,-6.435106073886225,-4.353923304577626,-0.42233023513333945,1513
1750,41.40354477146346,-1.4216763280426727,-4.181040357337668,2.1936513676293123,1.2007816113163536,1746
1751,17.489432448380878,-2.1645804129670028,16.676545515566325,1.9460423517164067,2.8986315031511496,797
1752,23.88076190336856,-27.271213504638485,9.305096467199467,-2.3508583313801488,2.972330760916989,1449
1753,36.98662859451417,-11.440060637205999,-7.818905905346061,-4.0287175811198495,-1.1585701679180813,294
1754,1.6475295492976951,-2.3083186187549503,12.468660402799868,-0.2584861594224075,4.2535188979984495,1688
1755,36.049104290917455,-1.9926793528611209,11.429208621842395,0.18745078850861457,2.3521873773472026,1561
1756,3.566378653753086,0.2040349287623553,-0.36982354755204677,-3.6310085017535596,-0.2132041148455379,1552
1757,-9.364652301714274,-9.338256725001365,15.242415642132586,-1.5047067525063726,-1.238752223464425,1732
1758,-0.4703370037400979,2.0208277274147397,-0.35373981451699904,-1.8359971295297082,0.23306057538263442,1756
1759,22.80869636071757,-16.644608636220468,-2.093889547463992,0.5620537771429157,-1.3784347970660091,1001
1760,12.033128367238904,-34.03892854672854,9.486360577359763,-0.44885501280747475,3.1473603007224806,1574
1761,38.91283955977269,-31.829303793562964,-5.60906741980387,1.6395403737480019,2.037688257629393,241
1762,14.054498368909,-40.26480418180202,5.182658231307043,6.193412343180975,1.982953885202572,281
1763,24.149591400984445,-12.493157213332172,-1.47366210547396,6.098509131424249,-4.196072611887205,1191
1764,26.433779285043254,-14.604942462320261,-6.017389920385816,-3.548685772968148,-1.3773414357204068,409
1765,29.058654084491017,-10.264710451331222,-2.5693023701361195,1.2020268676895003,1.5267634338437224,1686
1766,7.817145703948148,-9.944631359615416,-8.99090139847605,-0.8617340533492603,-3.7217543379793616,1589
1767,1.044888411282827,2.374842999381777,-0.46786215702911554,4.394158075881857,-0.8431553900558151,1252
1768,43.433874761197714,-36.761831802611276,12.229870027204116,-3.2078332946701726,4.739618334758389,949
1769,41.96273348016949,-7.361077806205825,-6.661957700321058,-0.6848464246320135,-2.3773203458663774,921
1770,-17.748566578569328,-16.935519040609094,5.291726151375118,-1.5643857742580083,-1.1786254490501364,1730
1771,6.927284079263263,-10.584441949155709,4.997749117177668,-0.8682748758329271,-0.6009582367608479,934
1772,-14.249077952175417,-11.623454494986621,5.350641624471284,6.077872097008941,1.3159500747769644,1713
1773,32.94716370730696,-14.151346487656737,16.272346094857895,4.841167194659947,3.405709835859817,1334
1774,0.7147754933952187,-3.953391352435079,8.995534340919969,0.6701500931213837,-0.8442839295955467,1384
1775,40.6380099892565,-24.818687354520836,-2.4102131003244263,1.7160044671984236,-1.1239584308744814,1612
1776,-2.119839374069658,-2.8729028966880943,-6.449550504795035,-4.701339494942162,-2.990590263703944,1329
1777,35.089329257184566,-23.703981975310075,11.357917986390298,3.3583235776954,4.384047341747582,326
1778,3.390635157202344,-2.2292853119127956,4.2509733461174894,-2.3048988016152516,0.5161254174534537,1261
1779,-17.95012335537049,-16.066129443755553,4.579620285141624,-1.37616284638695,-1.1184902484772707,1770
1780,27.514828088137737,-27.672372709677877,0.13712036052540083,4.331318467390185,-1.2476969747316486,1259
1781,-10.696753966622797,-4.543235355949928,3.097895566661279,5.835111387165718,-0.5592495870471399,1223
1782,37.5077173893805,-40.704968499404686,4.037961076058046,-1.927389749505875,2.3855787609657204,1620
1783,-15.328288788448539,-22.94747939785562,-3.370498499738976,6.929972581598838,-2.8830391305076644,1284
1784,37.42483822521071,-10.405109783990179,3.5726257220339406,2.1019144489108794,-8.266983167419908e-2,1026
1785,28.07605401670532,-12.40322917788692,-6.12986347894353,-0.5411151361870058,-2.5410601868098843,815
1786,17.002000547732333,-38.92318059636972,-6.469540010352622,-4.363216629521047,-2.7713675017703827,750
1787,29.783018136650938,-33.536573516032924,11.245451815015645,-2.212354265437454,0.6121291094737698,1129
1788,-34.94338304929804,-22.309422546739007,8.537441027970896,4.937527340863944,-0.9991216114051912,1729
1789,13.548752288079859,-7.588313671675855,-1.6522094958743296,4.928294343000543,-0.8231331473740369,1714
1790,-2.9082826052494553,3.8403362456096075,-1.3192426585871075,-2.5263621505258067,-1.5556672110951115,1758
1791,14.24569792924599,-38.724691857252246,1.6767339648801005,1.8429568568003962,2.2067133501103284,1456
1792,23.831639447030568,-18.24160315190963,-1.3958172180058466,-2.2815412289168604,-0.24583756851009766,1502
1793,10.330640245076724,-24.07308594258771,-4.519059037707842,5.403133054708273,-3.8919957476493616,1708
1794,10.271787882127793,-24.292550288635965,11.42752198050403,-2.404029622873394,2.4733653453616027,1509
1795,24.500683710554714,-35.78189958614754,11.67774426781273,-3.1355396085027625,4.63241230182659,1369
1796,29.256334754053857,-23.580726144120074,-0.25899386458409784,-4.009753962786075,0.9298298922091435,174
